Price,Close,High,Low,Open,Volume
Ticker,BP,BP,BP,BP,BP
Date,,,,,
2024-08-29,31.593225479125977,31.62072063911615,31.29076473390345,31.44657879862396,4664900
2024-08-30,31.125782012939453,31.16244455153155,30.88748250475505,31.00663400701331,5680300
2024-09-03,30.12674903869629,30.31005822605315,29.98010238807719,30.24590053492804,9499500
2024-09-04,29.705142974853516,30.181745505479338,29.640985278070445,29.980105031971267,7381400
2024-09-05,29.650148391723633,30.025930675796317,29.613489349040854,30.016766789208663,7130100
2024-09-06,29.23770523071289,29.686810843326995,29.118555475597343,29.585990609498865,10259000
2024-09-09,29.14604949951172,29.375185114281987,29.127719978936263,29.228538460682298,8008000
2024-09-10,28.5502986907959,29.07272763911644,28.110358707806615,29.0635620042834,12806600
2024-09-11,28.678613662719727,28.82526031263238,28.385318614728455,28.80692904435181,8232600
2024-09-12,28.94441032409668,29.03606491816947,28.614454484701035,28.70610907877382,8157100
2024-09-13,29.18271255493164,29.347690480200836,29.06356105416343,29.20104382399845,6427300
2024-09-16,29.60432243347168,29.72347393898513,29.37518680550931,29.56765989387797,9370600
2024-09-17,29.833457946777344,29.870120486230153,29.503502084366474,29.549332006848584,6965600
2024-09-18,29.723472595214844,30.07175971294493,29.677646170960582,29.88845051959583,6125700
2024-09-19,30.025928497314453,30.429209404555035,29.980102075036722,30.34672044592236,11509400
2024-09-20,29.91594886779785,30.025932997013047,29.640986796593648,29.870122438652558,8271700
2024-09-23,30.11758804321289,30.328392405189046,29.93427883826293,29.989272648647603,7619300
2024-09-24,30.0900936126709,30.401714723377534,30.007604643268447,30.365055678568282,7696500
2024-09-25,29.03606605529785,29.714305532766577,29.0177347861322,29.68681037718414,8939100
2024-09-26,28.2203426361084,28.41281570986199,27.97287575714009,27.982041391342545,16447800
2024-09-27,28.79776382446289,28.843590247657563,28.321161331307927,28.412815925863264,11500200
2024-09-30,28.7702693939209,29.081893993287842,28.68778042654929,28.7886006640404,7312300
2024-10-01,29.411848068237305,29.57682599291455,28.67861478985625,28.73360684869332,13696100
2024-10-02,29.668479919433594,29.915946815439852,29.466842945760938,29.870120389438437,7982300
2024-10-03,29.75096893310547,29.824294011892615,29.228539983909755,29.36602275846955,10752900
2024-10-04,30.13591766357422,30.29172820663598,29.778466656472922,29.92511331313838,10106100
2024-10-07,30.37421989440918,30.511702677011947,30.25506838257561,30.328393465652393,5836800
2024-10-08,29.356855392456055,29.7601363333545,29.201044844441434,29.741805063647096,9039100
2024-10-09,29.31102752685547,29.402683870891128,28.953576525946453,29.02689985300897,6035200
2024-10-10,29.64098358154297,29.695977388351803,29.283532578115683,29.46684177114641,5886200
2024-10-11,29.430179595947266,29.631820060399118,29.36602190204569,29.393517057622912,7455500
2024-10-14,29.320194244384766,29.430180113124567,29.173547584842417,29.237705279871435,5522700
2024-10-15,28.174514770507812,28.495304978407134,28.13785398146657,28.275334999661712,13178000
2024-10-16,28.34865951538086,28.531966964610376,28.257004916683066,28.476974904658128,6393800
2024-10-17,28.706111907958984,28.733608813340624,28.385321671171127,28.44948111706162,8123200
2024-10-18,28.71527671813965,28.788600048884735,28.49530672590439,28.770268779156936,4465100
2024-10-21,28.843589782714844,29.201042520902117,28.82526026263203,29.08189102545104,6852100
2024-10-22,28.94441032409668,29.026899283945593,28.79776367284661,28.86192136424777,4391300
2024-10-23,28.696945190429688,28.834426215820024,28.476975200171935,28.75193899911869,6288700
2024-10-24,28.687776565551758,28.999401122978135,28.48613786587359,28.926077800534628,5995700
2024-10-25,28.889419555664062,29.036066213455978,28.751938532504898,28.96274288456002,4478400
2024-10-28,28.458642959594727,28.531966287178836,28.15618401478951,28.21117782160211,11988800
2024-10-29,26.909690856933594,27.422954215083674,26.909690856933594,27.404622943822467,21578400
2024-10-30,26.59806251525879,27.056333743647812,26.579731246563387,26.799701226410196,21972800
2024-10-31,26.909690856933594,27.02884062379895,26.588900602527453,26.735547276284617,11202800
2024-11-01,26.790536880493164,27.2213129747223,26.753876089505248,27.202981705145294,8962400
2024-11-04,27.248807907104492,27.450448374463107,27.1571533081384,27.193815846991267,8696300
2024-11-05,27.459611892700195,27.606260297978622,27.33129650476838,27.487108796471034,9060500
