Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2001-01-10,7272.25674715909,7436.292613636363,6616.11328125,6616.11328125,1650000
2001-01-11,6807.488458806818,6862.167080965909,6616.11328125,6616.11328125,1234300
2001-01-12,6834.8286170085885,7600.32942211355,6807.4893025405545,7162.900390625,1606200
2001-01-15,7272.257648497138,7518.311478709447,6998.864503816794,7162.900390625,1390100
2001-01-16,7162.900785558364,7463.633261287913,7026.204205681296,7436.2939453125,1417500
2001-01-17,7381.614990234375,7545.65087890625,7217.5791015625,7545.65087890625,1106000
2001-01-18,7709.687867883133,8256.474241491866,7709.687867883133,7983.0810546875,3630400
2001-01-19,8447.84818548387,8693.902016129032,8256.472983870968,8475.1875,4645800
2001-01-22,8639.222758041531,8639.222758041531,8201.793757634365,8393.1689453125,1531000
2001-01-23,8393.1689453125,8393.1689453125,8393.1689453125,8393.1689453125,0
2001-01-24,8393.1689453125,8393.1689453125,8393.1689453125,8393.1689453125,0
2001-01-25,8393.1689453125,8393.1689453125,8393.1689453125,8393.1689453125,0
2001-01-26,8311.153104026846,8420.510381711409,8092.4385486577185,8147.1171875,1742100
2001-01-29,8201.794921875,8256.4735546875,7955.741074218751,8201.794921875,1161200
2001-01-30,8256.474241491866,8311.15287885274,7928.402417326626,7983.0810546875,890600
2001-01-31,8147.11513258347,8393.1689453125,8092.436507532574,8393.1689453125,1230400
2001-02-01,8256.473141421178,8693.902182026275,8147.115881269905,8584.544921875,1724700
2001-02-02,8420.510381711409,8475.189020553691,8037.759909815436,8147.1171875,1262200
2001-02-05,7928.401326638193,7955.740641557634,7655.008177443772,7901.06201171875,645600
2001-02-06,7709.689811862244,8037.761718749999,7709.689811862244,8037.76171875,718300
2001-02-07,7764.368463010203,8092.440369897959,7737.029137436224,8037.76171875,507900
2001-02-08,7928.400895074503,8256.47265625,7928.400895074503,8256.47265625,712800
2001-02-09,8201.79435483871,8502.526814516128,7955.7405241935485,8475.1875,1076300
2001-02-12,8475.187741050237,8803.259524574762,8256.473218700554,8639.2236328125,1718800
2001-02-13,8639.22496884586,9131.332720235814,8639.22496884586,8912.6181640625,2431300
2001-02-14,8912.61914635264,9350.048306909823,8830.601178748168,9322.708984375,3059500
2001-02-15,9377.384715317236,9486.741971472538,9021.9736328125,9021.9736328125,980600
2001-02-16,9131.330251479289,9295.366124260354,8885.276442307691,9240.6875,1106900
2001-02-19,9021.975726281811,9486.744172787237,8885.27912436845,9131.3330078125,1308900
2001-02-20,8912.618646599265,9295.369140625,8912.618646599265,9295.369140625,762900
2001-02-21,9240.68967455487,9486.743541628815,9103.993081736011,9404.7255859375,1125400
2001-02-22,9295.36794173271,9514.082481538184,9186.010671829972,9486.7431640625,1712800
2001-02-23,9377.385894159763,9541.42179901387,9268.028624257024,9486.7431640625,751900
2001-02-26,9486.740856584822,9568.7587890625,9350.044302455359,9568.7587890625,490300
2001-02-27,9404.72402935606,9650.777855705492,8994.634318773675,9021.9736328125,10941400
2001-02-28,9021.973205566406,9213.34839477539,8721.24076538086,8748.580078125,1209400
2001-03-01,8748.580078125,8748.580078125,8748.580078125,8748.580078125,0
2001-03-02,8529.864972370427,9103.990499356898,8420.50772913491,8967.2939453125,1386500
2001-03-05,8967.293950892858,9623.437410714287,8912.615329241073,9568.7587890625,2376200
2001-03-06,9623.441797994268,9623.441797994268,9240.691271937678,9541.423828125,11065500
2001-03-07,9322.70534842355,9514.080531529018,9076.651541573661,9186.0087890625,1053800
2001-03-08,9268.028624257024,9568.761116489553,8912.617497073126,9486.7431640625,1918600
2001-03-09,9568.761571983383,9732.797484645955,9295.368384212428,9459.404296875,1247600
2001-03-12,9322.707630246185,9541.422178756358,9268.028993118642,9404.7255859375,869600
2001-03-13,9158.672039757477,9268.029317844133,8857.939525019172,8912.6181640625,2276700
2001-03-14,8912.6181640625,8912.6181640625,8912.6181640625,8912.6181640625,0
2001-03-15,8693.901257396448,9268.026812130176,8611.883321005917,9240.6875,1279000
2001-03-16,9049.313711285238,9295.36755841988,9049.313711285238,9213.349609375,934900
2001-03-19,9131.332646122684,9213.35060402199,8857.939453125,8857.939453125,1148700
2001-03-20,8857.936514077475,8939.954444763378,8529.864791333865,8557.2041015625,1748200
2001-03-21,8311.151771496816,8611.88423691282,8256.473141421178,8584.544921875,912400
2001-03-22,8584.54604584316,8775.921276164505,8393.170815521817,8693.9033203125,649900
2001-03-23,8803.261362591911,9377.387103630515,8775.922041590073,9295.369140625,1405600
2001-03-26,9514.083708639706,9514.083708639706,9240.690498621323,9295.369140625,676900
2001-03-27,9295.366333007812,9295.366333007812,8748.580078125,8748.580078125,618300
2001-03-28,9021.974317863805,9213.349530666977,8885.277737290111,9158.6708984375,620300
2001-03-29,8939.957967601104,9432.06574563419,8939.957967601104,9295.369140625,1203600
2001-03-30,9459.404223065043,9459.404223065043,9213.350355991097,9404.7255859375,783000
2001-04-02,9322.705861058728,9568.759681438578,9268.02723430765,9514.0810546875,1220000
2001-04-03,9459.40154575893,9623.437410714287,9268.026369977679,9568.7587890625,2765500
