Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-11-10,25.92134859797971,26.376804454755725,25.2678684556489,26.25798988342285,1203896
2000-11-13,26.25799291947615,27.030284684321035,25.762932148348284,26.079771041870117,1652985
2000-11-14,25.82234087225257,26.33720410276515,25.584711688939073,26.2183895111084,1253787
2000-11-15,26.059970844643853,27.149101596360754,25.64411976125355,27.12929916381836,1288642
2000-11-16,27.267916191615125,27.406533219411894,26.49562436057655,27.12929916381836,973182
2000-11-17,27.050081010052693,27.228302847434648,26.654032482537236,26.951068878173828,1576178
2000-11-20,26.753047664562416,27.089688951331418,26.139175415039062,26.139175415039062,1278379
2000-11-21,26.33719970137377,26.475813663693824,25.64411469920229,26.139175415039062,1421346
2000-11-22,25.921351930654097,26.257993259378775,25.446093584219255,26.059968948364258,776893
2000-11-23,26.139179625178105,26.911471428159352,25.941155306948367,26.85206413269043,404707
2000-11-24,26.792659578866274,26.97088148351017,26.07977499840575,26.51542854309082,1061850
2000-11-27,26.832260723206254,26.832260723206254,25.881747068451194,26.059968948364258,1153997
2000-11-28,26.277799109038874,26.772856912864118,26.04016990490755,26.594635009765625,6783246
2000-11-29,26.713444877502887,27.129295911032912,26.218387161414952,26.871864318847656,851924
2000-11-30,26.931270516460096,28.040206560872015,26.73324622281511,27.72336769104004,1680728
2000-12-01,27.287721478227876,27.446140955136407,26.456022262573242,26.456022262573242,1514088
2000-12-04,26.614433702242362,27.010479236797536,26.139175415039062,26.139175415039062,833089
2000-12-05,26.535226564780032,27.525348205975696,26.337205274655787,26.772855758666992,1593211
2000-12-06,26.535223842935387,26.59463113531344,24.099529412607193,24.852020263671875,2455360
2000-12-07,24.852020918587726,25.50550115196719,24.238147066894644,25.149057388305664,1264145
2000-12-08,25.228262794815766,25.782730776704934,24.297550201416016,24.297550201416016,1524174
2000-12-11,24.85202334531103,25.347084176515423,24.614395665390397,25.228269577026367,1263884
2000-12-12,25.168853607197615,25.32727301861122,24.594583240823294,24.951026916503906,924058
2000-12-13,25.149053511215126,25.624311789495888,24.040119047617107,24.475770950317383,841196
2000-12-14,24.753009755773334,25.683724064921567,24.079728583106466,24.55498695373535,948283
2000-12-15,25.030240945329425,25.069845805023213,24.277750130204677,24.495576858520508,899208
2000-12-18,24.574789626638534,25.109455331884536,23.842101105173732,24.119335174560547,1031591
2000-12-19,23.644075886011432,24.792615468620628,23.485656423712587,24.59459114074707,1449359
2000-12-20,24.753002652236898,25.64411184143843,24.376758069186536,24.951026916503906,1104371
2000-12-21,24.376758016808107,25.8619384765625,24.376758016808107,25.8619384765625,1035803
2000-12-22,25.66392129658862,26.634237419129025,25.604514001038304,26.337203979492188,1017820
2000-12-25,26.337203979492188,26.337203979492188,26.337203979492188,26.337203979492188,0
2000-12-26,26.337203979492188,26.337203979492188,26.337203979492188,26.337203979492188,0
2000-12-27,25.762934722762303,27.406533609032216,25.762934722762303,26.772855758666992,766663
2000-12-28,27.12929478513411,27.30751664925055,26.574826763438505,27.050085067749023,1157984
2000-12-29,26.97088356792204,28.11942481994629,26.7332543433653,28.11942481994629,1470548
2001-01-01,28.11942481994629,28.11942481994629,28.11942481994629,28.11942481994629,0
2001-01-02,28.04020620451098,28.1194159209623,27.3471211855619,27.40652847290039,771479
2001-01-03,26.970881394936196,27.22831303413195,26.456021154659716,27.030288696289062,1095760
2001-01-04,26.158978373183803,26.7926530641675,24.753005911747614,25.545103073120117,2308837
2001-01-05,24.95103287565654,25.8817471399976,24.079727423841376,24.713403701782227,2752859
2001-01-08,24.713401728721298,24.91142602447342,24.000515783070842,24.515378952026367,1177043
2001-01-09,24.554986580255576,24.753009379281643,22.079684123270045,23.683679580688477,2317455
2001-01-10,23.38664310356333,23.72328444430516,22.812374100178744,23.683679580688477,1022232
2001-01-11,23.366841154594855,23.723283392281008,23.168816845292938,23.20842170715332,1375303
2001-01-12,23.16881688965405,23.208421751590265,22.079683186408154,22.198497772216797,2081687
2001-01-15,22.17869521178573,22.733163275656153,22.119289438285474,22.653953552246094,1161024
2001-01-16,22.693557066915353,23.426245445910478,22.317310903050647,22.73316192626953,1352351
2001-01-17,22.77277436635098,23.644080043130792,22.77277436635098,23.485660552978516,1186034
2001-01-18,23.36684311079063,23.564865917613073,22.65395553762311,23.40644645690918,1138188
2001-01-19,23.22822609029787,23.68368206975651,22.020280661153034,22.67375946044922,1630220
2001-01-22,22.931183473978557,23.66387176513672,22.57473978252252,23.66387176513672,964689
2001-01-23,22.61434417825484,23.743080992571752,22.61434417825484,23.149009704589844,1200302
2001-01-24,23.149009704589844,23.149009704589844,23.149009704589844,23.149009704589844,0
2001-01-25,22.733165308243862,23.960914611816406,22.53514098201322,23.960914611816406,2941767
2001-01-26,23.960914611816406,23.960914611816406,23.960914611816406,23.960914611816406,0
2001-01-29,24.356960417293664,24.356960417293664,23.525258344339175,23.564863204956055,772186
2001-01-30,24.0797296296914,24.158939361572266,23.564866372465776,24.158939361572266,1180876
2001-01-31,24.376761944999878,24.515378952026367,23.683676909867444,24.515378952026367,1542315
2001-02-01,23.762897491455078,24.059934070874515,23.030208781278354,23.762897491455078,3538578
